"","COMMODITY.YEAR.ID","STATE.CODE","STATE.ABBREVIATION","COUNTY.CODE","COUNTY.NAME","COMMODITY.CODE","COMMODITY.NAME","INSURANCE.PLAN.CODE","INSURACE.PLAN.NAME.ABBREVIATION","COVERAGE.CATEGORY","STAGE.CODE","CAUSE.OF.LOSS.CODE","CAUSE.OF.LOSS.DESCRIPTION.x","MONTH.OF.LOSS","MONTH.OF.LOSS.NAME","YEAR.OF.LOSS","POLICIES.EARNING.PERMIUM","POLICIES.INDEMNIFIED","NET.PLANTED.ACRES","NET.ENDORSED.ACRES","LIABILITY","TOTAL.PREMIUM","PRODUCER.PAID.PREMIUM","SUBSIDY","STATE_PRIVATE.SUBSIDY","ADDITIONAL.SUBSIDY","NET.DETERMINED.ACRES","INDEMNITY.AMOUNT","LOSS.RATIO","CAUSE.OF.LOSS.DESCRIPTION.y"
"4051",2018,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","UH","51","Flood",9,"SEP",2018,1,1,1856.30625,0,685895.875,14265,62021.875,47756.875,0,0,256.4425,94754.25,6.64,"Flood"
"4052",2018,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","51","Flood",9,"SEP",2018,1,1,1864.27375,0,688811.875,14326.25,62288.125,47961.875,0,0,3464.1375,447652.5,31.25,"Flood"
"4053",2018,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","92","Hurricane/Tropical Depression",5,"MAY",2018,1,1,249.33,0,55209,2994,9357,6363,0,0,249.33,48691,16.26,"Hurricane/Tropical Depression"
"4054",2018,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","92","Hurricane/Tropical Depression",9,"SEP",2018,11,11,3444.885,0,957666.75,27077.95,105560.35,78482.4,0,0,3188.9645,480806.3,17.76,"Hurricane/Tropical Depression"
"4055",2018,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",1,"YP        ","C","UH","92","Hurricane/Tropical Depression",9,"SEP",2018,1,1,149.67,0,11229,290,290,290,0,0,149.67,11003,37.94,"Hurricane/Tropical Depression"
"4056",2018,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","P2","92","Hurricane/Tropical Depression",5,"MAY",2018,1,1,84.5,0,10402,1222,2981,1759,0,0,84.5,10402,8.51,"Hurricane/Tropical Depression"
"4057",2018,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",1,"YP        ","C","H ","92","Hurricane/Tropical Depression",9,"SEP",2018,1,1,425.73,0,33552,833,833,833,0,0,425.73,3502,4.2,"Hurricane/Tropical Depression"
"4058",2018,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","UH","92","Hurricane/Tropical Depression",9,"SEP",2018,6,6,1995.2675,0,538096,13935.35,58095.3,44159.95,0,0,2251.688,608688.1,43.68,"Hurricane/Tropical Depression"
"4059",2018,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",1,"YP        ","A","H ","92","Hurricane/Tropical Depression",9,"SEP",2018,3,3,544.946,0,98745.3,4350.4,11630.4,7280,0,0,549.066,29399.6,6.76,"Hurricane/Tropical Depression"
"4060",2018,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",1,"YP        ","A","UH","92","Hurricane/Tropical Depression",9,"SEP",2018,2,2,178.92,0,32386.5,1523,4175,2652,0,0,174.8,31107,20.42,"Hurricane/Tropical Depression"
"4061",2018,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","UH","92","Hurricane/Tropical Depression",5,"MAY",2018,1,1,115.11,0,26567,1304,4075,2771,0,0,115.11,26567,20.37,"Hurricane/Tropical Depression"
"4062",2018,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","UH","XX","All Other Causes",9,"SEP",2018,2,2,2335.61875,0,823729.375,17550.45,76306.475,58756.025,0,0,825.9285,257049.95,14.65,"All Other Causes"
"4063",2018,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","XX","All Other Causes",9,"SEP",2018,2,2,2639.90625,0,906688.375,19642.9,85403.825,65760.925,0,0,4149.5965,553670.1,28.19,"All Other Causes"
"4064",2019,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","11","Drought",6,"JUN",2019,6,6,520.345,0,176774.2,28173,9895.5,18277.5,0,0,520.345,126862.4,4.5,"Drought"
"4065",2019,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",1,"YP        ","A","H ","11","Drought",5,"MAY",2019,1,1,49.07,0,16818,1879.5,771,1108.5,0,0,49.07,8112,4.32,"Drought"
"4066",2019,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","R ","11","Drought",5,"MAY",2019,1,1,18742.47,0,5154648,632816,145548,487268,0,0,2182.47,63183,0.1,"Drought"
"4067",2019,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","11","Drought",8,"AUG",2019,2,2,545.2125,0,355755.05,42671,13652.95,29018.05,0,0,545.2445,292714.4,6.86,"Drought"
"4068",2019,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",90,"APH       ","A","H ","11","Drought",5,"MAY",2019,1,1,21.4575,0,54672,10657.5,4796.25,5861.25,0,0,21.4575,49646.25,4.66,"Drought"
"4069",2019,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",1,"YP        ","A","H ","11","Drought",6,"JUN",2019,1,1,49.07,0,16818,1879.5,771,1108.5,0,0,49.07,8112,4.32,"Drought"
"4070",2019,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","11","Drought",7,"JUL",2019,3,3,337.74,0,74739.5,8739.5,2334,6405.5,0,0,337.74,40822,4.67,"Drought"
"4071",2019,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","12","Heat",6,"JUN",2019,2,2,83.155,0,32193,3251,1333,1918,0,0,83.155,17241,5.3,"Heat"
"4072",2019,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","12","Heat",7,"JUL",2019,1,1,71.25,0,25003.3,3767.2,1544.3,2222.9,0,0,71.25,11989.2,3.18,"Heat"
"4073",2019,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",8,"AUG",2019,2,2,16.6,0,1534,368,150,218,0,0,16.6,1534,4.17,"Excess Moisture/Precipitation/Rain                                                                  "
"4074",2019,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",8,"AUG",2019,2,2,16.6,0,1534,368,150,218,0,0,16.6,1534,4.17,"Excess Moisture/Precipitation/Rain"
"4075",2019,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",10,"OCT",2018,2,2,102.2,0,10338,3166,1298,1868,0,0,102.2,10338,3.27,"Excess Moisture/Precipitation/Rain                                                                  "
"4076",2019,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",10,"OCT",2018,2,2,102.2,0,10338,3166,1298,1868,0,0,102.2,10338,3.27,"Excess Moisture/Precipitation/Rain"
"4077",2019,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",1,"YP        ","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2018,2,2,94.3,0,9733,1367,561,806,0,0,94.3,6223,4.55,"Excess Moisture/Precipitation/Rain                                                                  "
"4078",2019,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",1,"YP        ","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2018,2,2,94.3,0,9733,1367,561,806,0,0,94.3,6223,4.55,"Excess Moisture/Precipitation/Rain"
"4079",2019,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",90,"APH       ","A","H ","92","Hurricane/Tropical Depression",9,"SEP",2019,1,1,7.1525,0,18224,3552.5,1598.75,1953.75,0,0,7.1525,16548.75,4.66,"Hurricane/Tropical Depression"
"4080",2019,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","92","Hurricane/Tropical Depression",9,"SEP",2019,5,5,663.17,0,227003.2,27894.3,9184,18710.3,0,0,663.178,141940,5.09,"Hurricane/Tropical Depression"
"4081",2019,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",1,"YP        ","A","H ","92","Hurricane/Tropical Depression",9,"SEP",2019,1,1,65.7,0,13821,2362,1063,1299,0,0,65.7,3142,1.33,"Hurricane/Tropical Depression"
"4082",2019,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","93","Wildlife",9,"SEP",2019,1,1,9.0175,0,3132.75,361,115.25,245.75,0,0,9.0175,2564,7.1,"Wildlife"
"4083",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","11","Drought",7,"JUL",2020,1,1,1407.239,0,516949.2,58504.3,13456,45048.3,0,0,2804.478,306832.6,5.24,"Drought"
"4084",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","UH","11","Drought",7,"JUL",2020,1,1,1407.239,0,516949.2,58504.3,13456,45048.3,0,0,10,3673.4,0.06,"Drought"
"4085",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","12","Heat",7,"JUL",2020,1,1,1407.239,0,516949.2,58504.3,13456,45048.3,0,0,2804.478,306832.6,5.24,"Heat"
"4086",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","UH","12","Heat",7,"JUL",2020,1,1,1407.239,0,516949.2,58504.3,13456,45048.3,0,0,10,3673.4,0.06,"Heat"
"4087",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",5,"MAY",2020,1,1,2814.478,0,1033898.4,117008.6,26912,90096.6,0,0,20,7346.8,0.06,"Excess Moisture/Precipitation/Rain                                                                  "
"4088",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",5,"MAY",2020,1,1,2814.478,0,1033898.4,117008.6,26912,90096.6,0,0,20,7346.8,0.06,"Excess Moisture/Precipitation/Rain"
"4089",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2020,2,2,484.86885,0,154875.54,21724.68,8384.11,13340.57,0,0,512.6409,123795.92,5.7,"Excess Moisture/Precipitation/Rain                                                                  "
"4090",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2020,2,2,484.86885,0,154875.54,21724.68,8384.11,13340.57,0,0,512.6409,123795.92,5.7,"Excess Moisture/Precipitation/Rain"
"4091",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2020,2,2,219.11,0,45414,5574,2286,3288,0,0,219.11,17062,3.06,"Excess Moisture/Precipitation/Rain                                                                  "
"4092",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2020,2,2,219.11,0,45414,5574,2286,3288,0,0,219.11,17062,3.06,"Excess Moisture/Precipitation/Rain"
"4093",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2020,4,4,10635.215,0,2830213,363919,84023.5,279895.5,0,0,1000.05,28100,0.08,"Excess Moisture/Precipitation/Rain                                                                  "
"4094",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2020,4,4,10635.215,0,2830213,363919,84023.5,279895.5,0,0,1000.05,28100,0.08,"Excess Moisture/Precipitation/Rain"
"4095",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",6,"JUN",2020,1,1,271.6,0,43980,9024,3790,5234,0,0,271.6,43980,4.87,"Excess Moisture/Precipitation/Rain                                                                  "
"4096",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",6,"JUN",2020,1,1,271.6,0,43980,9024,3790,5234,0,0,271.6,43980,4.87,"Excess Moisture/Precipitation/Rain"
"4097",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",10,"OCT",2020,2,2,454.41,0,107157.5,16338.8,4820.4,11518.4,0,0,454.41,19175.9,1.17,"Excess Moisture/Precipitation/Rain                                                                  "
"4098",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",10,"OCT",2020,2,2,454.41,0,107157.5,16338.8,4820.4,11518.4,0,0,454.41,19175.9,1.17,"Excess Moisture/Precipitation/Rain"
"4099",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2020,2,2,107.67,0,15030.5,2381,595.5,1785.5,0,0,140.14,3160,1.33,"Excess Moisture/Precipitation/Rain                                                                  "
"4100",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2020,2,2,107.67,0,15030.5,2381,595.5,1785.5,0,0,140.14,3160,1.33,"Excess Moisture/Precipitation/Rain"
"4101",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2020,2,2,696.53,0,208322,27507,10182,17325,0,0,696.53,99375,3.61,"Excess Moisture/Precipitation/Rain                                                                  "
"4102",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2020,2,2,696.53,0,208322,27507,10182,17325,0,0,696.53,99375,3.61,"Excess Moisture/Precipitation/Rain"
"4103",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2020,2,2,2843.053,0,1042130.9,118506.85,27586,90920.85,0,0,5642.571,616964.2,5.21,"Excess Moisture/Precipitation/Rain                                                                  "
"4104",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2020,2,2,2843.053,0,1042130.9,118506.85,27586,90920.85,0,0,5642.571,616964.2,5.21,"Excess Moisture/Precipitation/Rain"
"4105",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2020,1,1,8.514,0,18981.6,4182.9,1882.5,2300.4,0,0,8.514,17300.4,4.14,"Excess Moisture/Precipitation/Rain                                                                  "
"4106",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2020,1,1,8.514,0,18981.6,4182.9,1882.5,2300.4,0,0,8.514,17300.4,4.14,"Excess Moisture/Precipitation/Rain"
"4107",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","P2","44","Cold Wet Weather",5,"MAY",2020,1,1,17.16,0,4357.5,802.5,329,473.5,0,0,17.16,2680.5,3.34,"Cold Wet Weather"
"4108",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","92","Hurricane/Tropical Depression",10,"OCT",2020,1,1,2.035,0,566.5,112.5,50.5,62,0,0,2.035,421.5,3.75,"Hurricane/Tropical Depression"
"4109",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","92","Hurricane/Tropical Depression",8,"AUG",2020,7,7,703.02615,0,177767.46,26820.77,10065.99,16754.78,0,0,777.4391,124438.68,4.64,"Hurricane/Tropical Depression"
"4110",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","P2","92","Hurricane/Tropical Depression",5,"MAY",2020,1,1,17.16,0,4357.5,802.5,329,473.5,0,0,17.16,2680.5,3.34,"Hurricane/Tropical Depression"
"4111",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",1,"YP        ","A","H ","92","Hurricane/Tropical Depression",8,"AUG",2020,1,1,106.85,0,22162,4196,1889,2307,0,0,106.85,6948,1.66,"Hurricane/Tropical Depression"
"4112",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",90,"APH       ","A","H ","92","Hurricane/Tropical Depression",5,"MAY",2020,1,1,19.866,0,44290.4,9760.1,4392.5,5367.6,0,0,19.866,40367.6,4.14,"Hurricane/Tropical Depression"
"4113",2020,37,"NC",31,"Carteret                      ",9999,"All Other Crops               ",2,"RP        ","A","H ","XX","",7,"JUL",2020,1,1,1407.239,0,516949.2,58504.3,13456,45048.3,0,0,2804.478,306832.6,5.24,"All Other Causes"
